mqc_id	SNPClass	Sample	TgtRegionSize	TN	FN	TP	FP	Fscore	Sensitivity-Recall	Specificity	FDR	PPV	Precision	AltId	CmpFootprint	AllVarMeanDP	CovBin	Aligner	SNVCaller
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds20x_HG006_sup-PAY77227_0	3088286401.0	3088259065.0	88.0	27248.0	51992.0	0.5113346344392734	0.996780801872988	0.9999831649082491	0.656133266027259	0.34386673397274103	0.34386673397274103	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	3088286401.0	3088285236.0	29.0	1136.0	2383.0	0.48505550811272413	0.975107296137339	0.9999992283749787	0.67718101733447	0.32281898266553	0.32281898266553	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds20x_HG006_sup-PAY77227_0	3088286401.0	3084448381.0	5539.0	3832481.0	1272699.0	0.857071518024868	0.9985568079374261	0.9995875521581491	0.24929561739253073	0.7507043826074693	0.7507043826074693	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331336493.0	86.0	251531.0	208.0	0.9994159203426601	0.9996582106932361	0.999999372239781	0.0008262525870047947	0.9991737474129953	0.9991737474129953	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331475836.0	37.0	112237.0	92.0	0.9994256532637587	0.9996704490799294	0.9999997224534507	0.0008190226922700282	0.9991809773077299	0.9991809773077299	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331571552.0	24.0	16534.0	16.0	0.9987918327896581	0.998550549583283	0.9999999517449578	0.0009667673716012085	0.9990332326283988	0.9990332326283988	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331588109.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331570488.0	15.0	17607.0	9.0	0.9993189170781543	0.9991487912836228	0.9999999728564511	0.0005108991825613079	0.9994891008174387	0.9994891008174387	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331588110.0	0.0	0.0	0.0			1.0				HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331587080.0	0.0	1030.0	1.0	0.9995147986414362	1.0	0.999999996984201	0.0009699321047526673	0.9990300678952473	0.9990300678952473	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331588088.0	0.0	22.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds20x_HG006_sup-PAY77227_0	331588110.0	331188986.0	162.0	398962.0	326.0	0.9993887867416822	0.9995941111033163	0.9999990156687182	0.000816453286850594	0.9991835467131494	0.9991835467131494	HG006	giabHC_x_ultima_x_clinvar	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2516724684.0	1454.0	2216605.0	2539.0	0.9991001087847458	0.9993444719008827	0.9999989911501029	0.0011441348556019799	0.9988558651443981	0.9988558651443981	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2517892203.0	823.0	1049717.0	1317.0	0.998981715609348	0.9992165933710282	0.9999994769437272	0.0012530517566510693	0.998746948243349	0.998746948243349	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2518740518.0	436.0	201789.0	285.0	0.9982166663781015	0.9978439856595377	0.999999886848222	0.0014103744172926749	0.9985896255827074	0.9985896255827074	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2518942733.0	2.0	8.0	1.0	0.8421052631578948	0.8	0.999999999603008	0.1111111111111111	0.8888888888888888	0.8888888888888888	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2518738827.0	395.0	203521.0	258.0	0.9983983124639744	0.9980629278722611	0.9999998975677943	0.0012660774662747389	0.9987339225337253	0.9987339225337253	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2518942742.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2518920947.0	31.0	21765.0	14.0	0.9989672977624785	0.9985777206826941	0.9999999944420646	0.0006428210661646541	0.9993571789338354	0.9993571789338354	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2518942390.0	1.0	352.0	0.0	0.9985815602836879	0.9971671388101983	1.0	0.0	1.0	1.0	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds20x_HG006_sup-PAY77227_0	2518942743.0	2515245843.0	3142.0	3693758.0	4414.0	0.9989782384809777	0.9991500987313695	0.9999982451050397	0.00119356265744265	0.9988064373425574	0.9988064373425574	HG006	giabHC	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2495406073.0	561.0	2167286.0	1477.0	0.9995300476639587	0.9997412178996027	0.9999994081127149	0.0006810333817019195	0.9993189666182981	0.9993189666182981	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2496557103.0	307.0	1016510.0	818.0	0.9994469420813167	0.9996980774318289	0.9999996723488795	0.0008040671248604187	0.9991959328751396	0.9991959328751396	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497428310.0	156.0	145454.0	112.0	0.9990795944720718	0.9989286450106448	0.9999999551538699	0.0007694104392509239	0.9992305895607491	0.9992305895607491	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497422521.0	139.0	151260.0	81.0	0.9992733038250643	0.9990818961816128	0.9999999675665624	0.0005352151763236664	0.9994647848236763	0.9994647848236763	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497562135.0	3.0	11782.0	3.0	0.9997454391175222	0.9997454391175222	0.9999999987988287	0.0002545608824777259	0.9997454391175222	0.9997454391175222	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2497573634.0	0.0	286.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds20x_HG006_sup-PAY77227_0	2497573920.0	2494080171.0	1166.0	3492583.0	2491.0	0.9994767359253482	0.9996662610851552	0.9999990012359903	0.0007127173845246195	0.9992872826154754	0.9992872826154754	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2797104428.0	829.0	2220386.0	124500.0	0.9725522935213216	0.999626780838415	0.9999554916657861	0.05309426556344317	0.9469057344365568	0.9469057344365568	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2798283979.0	436.0	1041228.0	75939.0	0.964622057029939	0.9995814389284836	0.9999728630332676	0.06797461793984248	0.9320253820601575	0.9320253820601575	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799170509.0	262.0	154872.0	32168.0	0.9052236581388416	0.9983111374682533	0.9999885081561745	0.17198460222412318	0.8280153977758768	0.8280153977758768	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	9.0	11.0	589.0	0.035483870967741936	0.55	0.9999997895922249	0.9816666666666667	0.018333333333333313	0.018333333333333333	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799164549.0	261.0	160833.0	46215.0	0.873755235751422	0.9983798279265522	0.9999834899891804	0.22320911093079865	0.7767908890692014	0.7767908890692014	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799325618.0	22.0	3.0	1537.0	0.0038338658146964853	0.12	0.9999994509394884	0.9980519480519481	0.001948051948051921	0.001948051948051948	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799310879.0	8.0	14756.0	5200.0	0.85	0.999458141425088	0.999998142403411	0.26057326117458407	0.7394267388254159	0.7394267388254159	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2799324862.0	9.0	772.0	642.0	0.7034168564920273	0.9884763124199744	0.9999997706590394	0.45403111739745405	0.545968882602546	0.545968882602546	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds20x_HG006_sup-PAY77227_0	2799325643.0	2795730946.0	1836.0	3592861.0	286790.0	0.9613844578818113	0.9994892476333889	0.9998974291198846	0.07392159758699945	0.9260784024130005	0.9260784024130005	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377594747.0	365.0	267504.0	40848.0	0.9284770947258083	0.9986373936513744	0.9998918322304866	0.1324719800747198	0.8675280199252802	0.8675280199252802	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377741207.0	198.0	121211.0	25053.0	0.9056647476585237	0.9983691489098832	0.9999336812133514	0.171286167477985	0.828713832522015	0.828713832522015	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377837128.0	113.0	25375.0	22121.0	0.6953578866600899	0.9955665411173886	0.9999414570370885	0.46574448374599964	0.5342555162540004	0.5342555162540004	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377862607.0	4.0	5.0	335.0	0.02865329512893983	0.5555555555555556	0.9999991134351566	0.9852941176470589	0.014705882352941124	0.014705882352941176	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377837073.0	77.0	25466.0	23141.0	0.6868779501011463	0.9969854754727323	0.9999387577756467	0.47608369164935094	0.5239163083506491	0.5239163083506491	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377862610.0	4.0	2.0	463.0	0.008492569002123144	0.3333333333333333	0.9999987746884174	0.9956989247311828	0.004301075268817178	0.004301075268817204	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377860060.0	13.0	2543.0	5425.0	0.483276320790574	0.9949139280125195	0.9999856430390831	0.6808483935742972	0.31915160642570284	0.31915160642570284	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377862509.0	2.0	105.0	289.0	0.4191616766467066	0.9813084112149533	0.9999992351721272	0.733502538071066	0.266497461928934	0.26649746192893403	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds20x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds20x_HG006_sup-PAY77227_0	377862616.0	377419629.0	776.0	442211.0	117675.0	0.8818883348140791	0.9982482555921506	0.9996883089465511	0.21017671454546105	0.789823285454539	0.789823285454539	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2495406075.0	506.0	2167339.0	886.0	0.9996789719723159	0.9997665884784198	0.9999996449476923	0.0004086291782448777	0.9995913708217551	0.9995913708217551	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2496557101.0	262.0	1016557.0	463.0	0.9996435312726327	0.9997423336896734	0.9999998145446327	0.00045525161747064953	0.9995447483825294	0.9995447483825294	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2497428351.0	84.0	145485.0	61.0	0.9995019150507531	0.9994229540630216	0.9999999755748754	0.00041911148365465214	0.9995808885163453	0.9995808885163453	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2497573916.0	0.0	4.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2497422598.0	71.0	151251.0	56.0	0.9995803442498901	0.999530801866219	0.9999999775768832	0.0003701084549954728	0.9996298915450045	0.9996298915450045	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2497573919.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2497562017.0	3.0	11900.0	3.0	0.9997479626984793	0.9997479626984793	0.9999999987988286	0.0002520373015206251	0.9997479626984793	0.9997479626984793	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2497573634.0	1.0	285.0	0.0	0.9982486865148862	0.9965034965034965	1.0	0.0	1.0	1.0	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds30x_HG006_sup-PAY77227_0	2497573920.0	2494080171.0	927.0	3492822.0	1469.0	0.9996571284652063	0.9997346689759339	0.9999994110056477	0.0004204000182011172	0.9995795999817989	0.9995795999817989	HG006	giabHC_x_ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3086002178.0	2369.0	2281854.0	400335.0	0.9189145000455057	0.9989628858478353	0.9998702907354715	0.14925681970957305	0.850743180290427	0.850743180290427	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3087203371.0	1272.0	1081758.0	354506.0	0.8587786895852567	0.9988255172986897	0.9998851823952384	0.2468250962218645	0.7531749037781355	0.7531749037781355	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3088065687.0	708.0	220006.0	205826.0	0.6805579185394388	0.9967922288572542	0.9999333523625972	0.48335024140975785	0.5166497585902421	0.5166497585902422	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3088286359.0	23.0	19.0	2626.0	0.014142165984369185	0.4523809523809524	0.9999991496909736	0.9928166351606805	0.007183364839319473	0.007183364839319471	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3088065267.0	507.0	220627.0	218794.0	0.6680049352438479	0.9977072725134986	0.9999291535377969	0.4979143008640916	0.5020856991359084	0.5020856991359084	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3088286363.0	30.0	8.0	3255.0	0.004847016055740684	0.21052631578947367	0.9999989460185401	0.9975482684646031	0.002451731535396906	0.002451731535396874	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3088258755.0	72.0	27574.0	54492.0	0.502661513781537	0.9973956449395934	0.9999823554168111	0.6640021446153096	0.3359978553846904	0.33599785538469035	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3088285210.0	30.0	1161.0	2534.0	0.47523536635284486	0.9748110831234257	0.9999991794806021	0.6857916102841678	0.3142083897158322	0.3142083897158322	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds30x_HG006_sup-PAY77227_0	3088286401.0	3084448383.0	5011.0	3833007.0	1242368.0	0.8600556488421413	0.9986943781920773	0.9995973776699439	0.24478348890476073	0.7552165110952392	0.7552165110952392	HG006	hg38	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377594744.0	435.0	267437.0	38959.0	0.9314013666093184	0.9983760900728706	0.9998968338903798	0.12715244324338437	0.8728475567566156	0.8728475567566156	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377741200.0	236.0	121180.0	24007.0	0.9090670397557418	0.998056269354945	0.9999364499441581	0.16535226983132098	0.834647730168679	0.834647730168679	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377837149.0	87.0	25380.0	22145.0	0.6954186760192897	0.9965838143479797	0.999941393528354	0.4659652814308259	0.5340347185691741	0.5340347185691742	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377862607.0	4.0	5.0	340.0	0.028248587570621472	0.5555555555555556	0.9999991002028574	0.9855072463768116	0.01449275362318836	0.014492753623188406	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_50	DEL_50	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377837095.0	56.0	25465.0	23053.0	0.6878807115169033	0.9978057286156499	0.9999389906553469	0.47514324580568035	0.5248567541943197	0.5248567541943197	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-DEL_gt50	DEL_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377862610.0	3.0	3.0	470.0	0.012526096033402923	0.5	0.9999987561632113	0.9936575052854123	0.006342494714587699	0.006342494714587738	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_50	Indel_50	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377860026.0	11.0	2579.0	5643.0	0.4770625231224565	0.9957528957528957	0.999985066121474	0.6863293602529799	0.31367063974702014	0.3136706397470202	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-Indel_gt50	Indel_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377862507.0	1.0	108.0	294.0	0.4227005870841487	0.9908256880733946	0.9999992219398173	0.7313432835820896	0.26865671641791045	0.26865671641791045	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-All	All	Ods10xIds30x_HG006_sup-PAY77227_0	377862616.0	377419626.0	833.0	442157.0	114911.0	0.8842627127626598	0.9981195963791508	0.9996956278466254	0.20627822815167987	0.7937217718483202	0.7937217718483202	HG006	clinvar_genes	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-SNPts	SNPts	Ods10xIds30x_HG006_sup-PAY77227_0	2799325643.0	2797104431.0	775.0	2220437.0	119102.0	0.9737155130810693	0.9996510913861442	0.9999574213506376	0.05090831997243901	0.949091680027561	0.949091680027561	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-SNPtv	SNPtv	Ods10xIds30x_HG006_sup-PAY77227_0	2799325643.0	2798283979.0	381.0	1041283.0	72202.0	0.9663211221126705	0.999634239063652	0.9999741984238854	0.06484326236994661	0.9351567376300534	0.9351567376300534	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-INS_50	INS_50	Ods10xIds30x_HG006_sup-PAY77227_0	2799325643.0	2799170555.0	173.0	154915.0	31895.0	0.9062059444629684	0.9988845042814403	0.9999886056830223	0.17073497136127616	0.8292650286387239	0.8292650286387239	HG006	ultima	-1	-2	ont	sentdhio
Ods10xIds30x_HG006_sup-PAY77227_0-ont-sentdhio-INS_gt50	INS_gt50	Ods10xIds30x_HG006_sup-PAY77227_0	2799325643.0	2799325623.0	9.0	11.0	577.0	0.03618421052631579	0.55	0.9999997938789699	0.9812925170068028	0.018707482993197244	0.01870748299319728	HG006	ultima	-1	-2	ont	sentdhio
